mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__base_estimator__max_depth,param_classifier__base_estimator__n_estimators,param_feature_extraction__n_lags,param_feature_extraction__params,param_feature_selection__strategy,param_feature_selection__threshold,param_imputation__params,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
18.501791381835936,8.686870381121244,3.929348659515381,0.23412328513323033,3,50,5,"('pycatch22', {})",correlation,0.9,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('ffill', None)}",0.5970865835431893,0.6098476612762378,0.5643151652075685,0.6763380619517544,0.6541133681153279,0.6203401680188156,0.040164700916083255,157,0.9632074475308174,0.9377062599284139,0.9352255410123885,0.9042745418354314,0.8930591284088449,0.9266945837431791,0.025144484886373497
18.5470308303833,9.145095820746914,3.8665866374969484,0.1644885442086538,3,50,5,"('pycatch22', {})",correlation,0.95,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', 'linear')}",0.5960859283827775,0.6077981814876728,0.6030749989914068,0.6848208778782895,0.6545326941921131,0.629262536186452,0.03456154843034021,93,0.9671371667395928,0.9365508035384644,0.9337279345524606,0.9055460043840768,0.8921550131379998,0.9270233844705189,0.026160731673973196
18.1286349773407,8.439919614408975,3.7064795970916746,0.18830900962914382,3,50,5,"('pycatch22', {})",correlation,0.95,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5960859283827775,0.6077981814876728,0.6030749989914068,0.6848208778782895,0.6545326941921131,0.629262536186452,0.03456154843034021,93,0.9671371667395928,0.9365508035384644,0.9337279345524606,0.9055460043840768,0.8921550131379998,0.9270233844705189,0.026160731673973196
18.19628314971924,8.533426348841743,3.8342493534088136,0.2547482997385995,3,50,5,"('pycatch22', {})",correlation,0.95,"('interpolate', ('polynomial', 3))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('polynomial', 3))}",0.5960859283827775,0.6077981814876728,0.6030749989914068,0.6848208778782895,0.6545326941921131,0.629262536186452,0.03456154843034021,93,0.9671371667395928,0.9365508035384644,0.9337279345524606,0.9055460043840768,0.8921550131379998,0.9270233844705189,0.026160731673973196
18.494451093673707,9.258121916654757,3.825040340423584,0.07826578119217151,3,50,5,"('pycatch22', {})",correlation,0.95,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('ffill', None)}",0.5960859283827775,0.6077981814876728,0.6030749989914068,0.6848208778782895,0.6545326941921131,0.629262536186452,0.03456154843034021,93,0.9671371667395928,0.9365508035384644,0.9337279345524606,0.9055460043840768,0.8921550131379998,0.9270233844705189,0.026160731673973196
12.149148750305176,5.637045342679685,3.8765748500823975,0.24533020699732366,3,50,5,"('pycatch22', {})",pca,0.85,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', 'linear')}",0.4453363327395942,0.6686606025827009,0.6576269818856659,0.5678207665158991,0.6596573002462989,0.5998203967940319,0.08549892702537423,289,0.8127389592166212,0.7615612830398995,0.7718345802427733,0.7869702230092032,0.7716343500842556,0.7809478791185505,0.017846991604905812
12.861333894729615,6.2785625845105315,3.8490100383758543,0.12657213676015355,3,50,5,"('pycatch22', {})",pca,0.85,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.4453363327395942,0.6686606025827009,0.6576269818856659,0.5678207665158991,0.6596573002462989,0.5998203967940319,0.08549892702537423,289,0.8127389592166212,0.7615612830398995,0.7718345802427733,0.7869702230092032,0.7716343500842556,0.7809478791185505,0.017846991604905812
12.481719636917115,5.702343140083705,3.857472038269043,0.19408994948523678,3,50,5,"('pycatch22', {})",pca,0.85,"('interpolate', ('polynomial', 3))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('polynomial', 3))}",0.4453363327395942,0.6686606025827009,0.6576269818856659,0.5678207665158991,0.6596573002462989,0.5998203967940319,0.08549892702537423,289,0.8127389592166212,0.7615612830398995,0.7718345802427733,0.7869702230092032,0.7716343500842556,0.7809478791185505,0.017846991604905812
12.787621259689331,6.046120022884397,3.900070238113403,0.23989997208313502,3,50,5,"('pycatch22', {})",pca,0.85,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('ffill', None)}",0.4453363327395942,0.6686606025827009,0.6576269818856659,0.5678207665158991,0.6596573002462989,0.5998203967940319,0.08549892702537423,289,0.8127389592166212,0.7615612830398995,0.7718345802427733,0.7869702230092032,0.7716343500842556,0.7809478791185505,0.017846991604905812
13.20224609375,6.3840798346886904,3.897979402542114,0.15345775537119705,3,50,5,"('pycatch22', {})",pca,0.9,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', 'linear')}",0.44889364903875684,0.6141613706920825,0.6780812522693347,0.5678207665158991,0.6596573002462989,0.5937228677524745,0.08188753295915704,353,0.8667539267015707,0.8351266758361322,0.8110522247100135,0.7869702230092032,0.7716343500842556,0.8143074800682351,0.033949924920311014
12.458354187011718,5.851978989370668,3.777462673187256,0.18128591646685238,3,50,5,"('pycatch22', {})",pca,0.9,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.44889364903875684,0.6141613706920825,0.6780812522693347,0.5678207665158991,0.6596573002462989,0.5937228677524745,0.08188753295915704,353,0.8667539267015707,0.8351266758361322,0.8110522247100135,0.7869702230092032,0.7716343500842556,0.8143074800682351,0.033949924920311014
12.908585262298583,6.088511597331543,3.8588022708892824,0.22214619434930827,3,50,5,"('pycatch22', {})",pca,0.9,"('interpolate', ('polynomial', 3))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('polynomial', 3))}",0.44889364903875684,0.6141613706920825,0.6780812522693347,0.5678207665158991,0.6596573002462989,0.5937228677524745,0.08188753295915704,353,0.8667539267015707,0.8351266758361322,0.8110522247100135,0.7869702230092032,0.7716343500842556,0.8143074800682351,0.033949924920311014
12.794841384887695,6.069661250479718,3.8455578804016115,0.12387965050802052,3,50,5,"('pycatch22', {})",pca,0.9,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('ffill', None)}",0.44889364903875684,0.6141613706920825,0.6780812522693347,0.5678207665158991,0.6596573002462989,0.5937228677524745,0.08188753295915704,353,0.8667539267015707,0.8351266758361322,0.8110522247100135,0.7869702230092032,0.7716343500842556,0.8143074800682351,0.033949924920311014
13.408374357223511,6.055401964097306,4.076044368743896,0.28498685312765737,3,50,5,"('pycatch22', {})",pca,0.95,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', 'linear')}",0.44889364903875684,0.6141613706920825,0.6780812522693347,0.5678207665158991,0.6596573002462989,0.5937228677524745,0.08188753295915704,353,0.8667539267015707,0.8351266758361322,0.8110522247100135,0.7869702230092032,0.7716343500842556,0.8143074800682351,0.033949924920311014
12.927844667434693,6.427314988470979,3.8742519855499267,0.21522059437473498,3,50,5,"('pycatch22', {})",pca,0.95,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.44889364903875684,0.6141613706920825,0.6780812522693347,0.5678207665158991,0.6596573002462989,0.5937228677524745,0.08188753295915704,353,0.8667539267015707,0.8351266758361322,0.8110522247100135,0.7869702230092032,0.7716343500842556,0.8143074800682351,0.033949924920311014
12.495369720458985,5.896034657033307,3.8071924209594727,0.20393208864401224,3,50,5,"('pycatch22', {})",pca,0.95,"('interpolate', ('polynomial', 3))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('polynomial', 3))}",0.44889364903875684,0.6141613706920825,0.6780812522693347,0.5678207665158991,0.6596573002462989,0.5937228677524745,0.08188753295915704,353,0.8667539267015707,0.8351266758361322,0.8110522247100135,0.7869702230092032,0.7716343500842556,0.8143074800682351,0.033949924920311014
12.753584003448486,5.921126710104182,3.889543294906616,0.27561121645443104,3,50,5,"('pycatch22', {})",pca,0.95,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.95, 'imputation__params': ('ffill', None)}",0.44889364903875684,0.6141613706920825,0.6780812522693347,0.5678207665158991,0.6596573002462989,0.5937228677524745,0.08188753295915704,353,0.8667539267015707,0.8351266758361322,0.8110522247100135,0.7869702230092032,0.7716343500842556,0.8143074800682351,0.033949924920311014
21.444339656829833,10.521683894353716,4.8894001007080075,0.21857031538850172,3,50,8,"('pycatch22', {})",correlation,0.85,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', 'linear')}",0.49281547892678124,0.6432128622762008,0.5558636725535611,0.7076050209205021,0.6754096268287624,0.6149813323011615,0.07930591299824022,177,0.971520814036218,0.9401721090127153,0.9403892960502677,0.9114278735796599,0.8903654729887331,0.9307751131335188,0.027742396730448655
20.51691002845764,9.706799383208272,4.728617000579834,0.16518875975543124,3,50,8,"('pycatch22', {})",correlation,0.85,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.49281547892678124,0.6432128622762008,0.5558636725535611,0.7076050209205021,0.6754096268287624,0.6149813323011615,0.07930591299824022,177,0.971520814036218,0.9401721090127153,0.9403892960502677,0.9114278735796599,0.8903654729887331,0.9307751131335188,0.027742396730448655
22.874753522872926,11.459868517019988,4.981427526473999,0.27806072226799466,3,50,8,"('pycatch22', {})",correlation,0.85,"('interpolate', ('polynomial', 3))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('polynomial', 3))}",0.49281547892678124,0.6432128622762008,0.5558636725535611,0.7076050209205021,0.6754096268287624,0.6149813323011615,0.07930591299824022,177,0.971520814036218,0.9401721090127153,0.9403892960502677,0.9114278735796599,0.8903654729887331,0.9307751131335188,0.027742396730448655
21.24289584159851,10.741361656537567,4.966934680938721,0.2887569324946029,3,50,8,"('pycatch22', {})",correlation,0.85,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('ffill', None)}",0.49281547892678124,0.6432128622762008,0.5558636725535611,0.7076050209205021,0.6754096268287624,0.6149813323011615,0.07930591299824022,177,0.971520814036218,0.9401721090127153,0.9403892960502677,0.9114278735796599,0.8903654729887331,0.9307751131335188,0.027742396730448655
21.584765481948853,9.31938472784924,4.78950572013855,0.37635164305225344,3,50,8,"('pycatch22', {})",correlation,0.9,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', 'linear')}",0.5649098081099755,0.5863715890724788,0.5931962941517082,0.6967732217573221,0.6721800192819194,0.6226861864746807,0.051894203748720065,145,0.973918690346744,0.939127190980098,0.9369585169055616,0.9096117701271624,0.896022271843359,0.9311276880405851,0.026923541598145015
21.424677419662476,10.08120030274885,5.120462894439697,0.9423511565311281,3,50,8,"('pycatch22', {})",correlation,0.9,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5649098081099755,0.5863715890724788,0.5931962941517082,0.6967732217573221,0.6721800192819194,0.6226861864746807,0.051894203748720065,145,0.973918690346744,0.939127190980098,0.9369585169055616,0.9096117701271624,0.896022271843359,0.9311276880405851,0.026923541598145015
20.483720970153808,9.487474187071674,4.9433677196502686,0.5726619966556128,3,50,8,"('pycatch22', {})",correlation,0.9,"('interpolate', ('polynomial', 3))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('polynomial', 3))}",0.5649098081099755,0.5863715890724788,0.5931962941517082,0.6967732217573221,0.6721800192819194,0.6226861864746807,0.051894203748720065,145,0.973918690346744,0.939127190980098,0.9369585169055616,0.9096117701271624,0.896022271843359,0.9311276880405851,0.026923541598145015
20.71331653594971,9.817482178428715,4.947870349884033,0.6801229239736286,3,50,8,"('pycatch22', {})",correlation,0.9,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('ffill', None)}",0.5649098081099755,0.5863715890724788,0.5931962941517082,0.6967732217573221,0.6721800192819194,0.6226861864746807,0.051894203748720065,145,0.973918690346744,0.939127190980098,0.9369585169055616,0.9096117701271624,0.896022271843359,0.9311276880405851,0.026923541598145015
20.64093680381775,9.90781136524833,4.662802600860596,0.1961298992292531,3,50,8,"('pycatch22', {})",correlation,0.95,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', 'linear')}",0.5456299668851385,0.6421850727298404,0.587741567747539,0.7055152022315202,0.65147132897097,0.6265086277130016,0.05505482524772023,117,0.9744665606164338,0.9380427201372405,0.9377602462681635,0.9093946547410088,0.8953811561603163,0.9310090675846325,0.027276859414127403
20.39420142173767,9.45070052199403,5.034430646896363,0.5645742938500977,3,50,8,"('pycatch22', {})",correlation,0.95,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5456299668851385,0.6421850727298404,0.587741567747539,0.7055152022315202,0.65147132897097,0.6265086277130016,0.05505482524772023,117,0.9744665606164338,0.9380427201372405,0.9377602462681635,0.9093946547410088,0.8953811561603163,0.9310090675846325,0.027276859414127403
20.636417818069457,9.660523643941033,4.552497291564942,0.15832221559705623,3,50,8,"('pycatch22', {})",correlation,0.95,"('interpolate', ('polynomial', 3))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('polynomial', 3))}",0.5456299668851385,0.6421850727298404,0.587741567747539,0.7055152022315202,0.65147132897097,0.6265086277130016,0.05505482524772023,117,0.9744665606164338,0.9380427201372405,0.9377602462681635,0.9093946547410088,0.8953811561603163,0.9310090675846325,0.027276859414127403
20.40824317932129,9.580348085061173,4.952764272689819,0.7657887194903247,3,50,8,"('pycatch22', {})",correlation,0.95,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('ffill', None)}",0.5456299668851385,0.6421850727298404,0.587741567747539,0.7055152022315202,0.65147132897097,0.6265086277130016,0.05505482524772023,117,0.9744665606164338,0.9380427201372405,0.9377602462681635,0.9093946547410088,0.8953811561603163,0.9310090675846325,0.027276859414127403
15.067378568649293,7.009107733598024,4.677778625488282,0.13376018789719293,3,50,8,"('pycatch22', {})",pca,0.85,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', 'linear')}",0.4586463371329632,0.6734973481460559,0.6274980095541403,0.5951631799163181,0.6752968070873588,0.6060203363673672,0.07956210210403147,245,0.8225361778959097,0.7709160689366705,0.7815603825474942,0.7958622569295124,0.7692673787453721,0.7880284530109918,0.019691617975143457
15.03565149307251,6.978110523959652,4.626584196090699,0.16217866867232453,3,50,8,"('pycatch22', {})",pca,0.85,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.4586463371329632,0.6734973481460559,0.6274980095541403,0.5951631799163181,0.6752968070873588,0.6060203363673672,0.07956210210403147,245,0.8225361778959097,0.7709160689366705,0.7815603825474942,0.7958622569295124,0.7692673787453721,0.7880284530109918,0.019691617975143457
14.798821020126343,6.955210246902017,4.692996215820313,0.16685051949272617,3,50,8,"('pycatch22', {})",pca,0.85,"('interpolate', ('polynomial', 3))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('polynomial', 3))}",0.4586463371329632,0.6734973481460559,0.6274980095541403,0.5951631799163181,0.6752968070873588,0.6060203363673672,0.07956210210403147,245,0.8225361778959097,0.7709160689366705,0.7815603825474942,0.7958622569295124,0.7692673787453721,0.7880284530109918,0.019691617975143457
14.72981014251709,7.021322454299379,4.578872632980347,0.16865889850864116,3,50,8,"('pycatch22', {})",pca,0.85,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('ffill', None)}",0.4586463371329632,0.6734973481460559,0.6274980095541403,0.5951631799163181,0.6752968070873588,0.6060203363673672,0.07956210210403147,245,0.8225361778959097,0.7709160689366705,0.7815603825474942,0.7958622569295124,0.7692673787453721,0.7880284530109918,0.019691617975143457
14.744605016708373,6.781183616161706,4.580585765838623,0.19629846708081644,3,50,8,"('pycatch22', {})",pca,0.9,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', 'linear')}",0.4264784010173943,0.5991679612107519,0.6761327446438912,0.5951631799163181,0.6752968070873588,0.5944478187751429,0.0910444977067187,329,0.8753851032982964,0.8540625389388369,0.8260316076923615,0.7958622569295124,0.7692673787453721,0.824121777120876,0.03830308286393881
14.761597681045533,6.94520303004593,4.5461687564849855,0.15603048535579322,3,50,8,"('pycatch22', {})",pca,0.9,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.4264784010173943,0.5991679612107519,0.6761327446438912,0.5951631799163181,0.6752968070873588,0.5944478187751429,0.0910444977067187,329,0.8753851032982964,0.8540625389388369,0.8260316076923615,0.7958622569295124,0.7692673787453721,0.824121777120876,0.03830308286393881
14.850790643692017,6.974221845074306,4.56649489402771,0.10977465061965028,3,50,8,"('pycatch22', {})",pca,0.9,"('interpolate', ('polynomial', 3))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('polynomial', 3))}",0.4264784010173943,0.5991679612107519,0.6761327446438912,0.5951631799163181,0.6752968070873588,0.5944478187751429,0.0910444977067187,329,0.8753851032982964,0.8540625389388369,0.8260316076923615,0.7958622569295124,0.7692673787453721,0.824121777120876,0.03830308286393881
14.837032508850097,6.94061098568878,5.2786767959594725,0.903394650828636,3,50,8,"('pycatch22', {})",pca,0.9,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('ffill', None)}",0.4264784010173943,0.5991679612107519,0.6761327446438912,0.5951631799163181,0.6752968070873588,0.5944478187751429,0.0910444977067187,329,0.8753851032982964,0.8540625389388369,0.8260316076923615,0.7958622569295124,0.7692673787453721,0.824121777120876,0.03830308286393881
15.048707199096679,6.885763953555464,4.715570640563965,0.12869633996560736,3,50,8,"('pycatch22', {})",pca,0.95,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', 'linear')}",0.4264784010173943,0.5991679612107519,0.6761327446438912,0.5951631799163181,0.6752968070873588,0.5944478187751429,0.0910444977067187,329,0.8753851032982964,0.8540625389388369,0.8260316076923615,0.7958622569295124,0.7692673787453721,0.824121777120876,0.03830308286393881
15.087436532974243,7.064475148604962,4.606742477416992,0.13201608653748131,3,50,8,"('pycatch22', {})",pca,0.95,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.4264784010173943,0.5991679612107519,0.6761327446438912,0.5951631799163181,0.6752968070873588,0.5944478187751429,0.0910444977067187,329,0.8753851032982964,0.8540625389388369,0.8260316076923615,0.7958622569295124,0.7692673787453721,0.824121777120876,0.03830308286393881
14.948806238174438,6.928563330869873,4.6800923347473145,0.1153166871041309,3,50,8,"('pycatch22', {})",pca,0.95,"('interpolate', ('polynomial', 3))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 50, 'feature_extraction__n_lags': 8, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('polynomial', 3))}",0.4264784010173943,0.5991679612107519,0.6761327446438912,0.5951631799163181,0.6752968070873588,0.5944478187751429,0.0910444977067187,329,0.8753851032982964,0.8540625389388369,0.8260316076923615,0.7958622569295124,0.7692673787453721,0.824121777120876,0.03830308286393881
